11986194	2024-07-31 10:02:01	info	9924765240116 30.07.2024 09:53:00 576059 17.62 3.66 0.30 1.61 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986198	2024-07-31 10:02:36	INFO	V005 31 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986199	2024-07-31 10:02:36	INFO	V005 32 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986200	2024-07-31 10:02:36	INFO	V005 33 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986202	2024-07-31 10:02:41	info	9924712257112 30.07.2024 08:19:37 576060 19.26 5.86 0.23 4.03 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986205	2024-07-31 10:03:11	INFO	V005 34 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986206	2024-07-31 10:03:11	INFO	V005 35 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986207	2024-07-31 10:03:11	INFO	V005 36 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986210	2024-07-31 10:03:27	info	9924712249117 30.07.2024 08:10:52 576061 15.80 3.78 0.39 2.43 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986214	2024-07-31 10:03:57	INFO	V006 1 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986215	2024-07-31 10:03:57	INFO	V006 2 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986216	2024-07-31 10:03:57	INFO	V006 3 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986218	2024-07-31 10:04:03	info	9924702230118 30.07.2024 08:23:50 576062 13.82 6.71 0.88 2.35 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986219	2024-07-31 10:04:39	INFO	9924712263113 14.08	\N	\N	\N	2024-07-31 10:05:35.202
11986421	2024-07-31 10:35:28	INFO	V008 7 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:32:52.048
11986422	2024-07-31 10:35:29	INFO	V008 8 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:32:52.048
11986423	2024-07-31 10:35:29	INFO	V008 9 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:32:52.048
11986426	2024-07-31 10:35:38	INFO	9924722282111 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:33:52.047
11986428	2024-07-31 10:35:55	info	9924722282111 30.07.2024 09:29:17 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:33:52.047
11986690	2024-07-31 11:09:44	INFO	V010 34 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:07:52.049
11986691	2024-07-31 11:09:44	INFO	V010 35 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:07:52.049
11986692	2024-07-31 11:09:44	INFO	V010 36 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:07:52.049
11986694	2024-07-31 11:09:48	info	9924732285119 30.07.2024 09:30:05 576122 15.08 4.52 1.11 3.79 ----------- analysis update 	\N	\N	\N	2024-07-31 11:07:52.049
11986698	2024-07-31 11:10:28	INFO	V011 1 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:07:52.049
11986699	2024-07-31 11:10:28	INFO	V011 2 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:07:52.049
11986700	2024-07-31 11:10:28	INFO	V011 3 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:07:52.049
11986702	2024-07-31 11:10:35	info	9924732294111 30.07.2024 09:36:34 576123 16.38 3.70 0.62 2.42 ----------- analysis update 	\N	\N	\N	2024-07-31 11:07:52.049
11986705	2024-07-31 11:11:04	INFO	V011 4 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:08:52.049
11986706	2024-07-31 11:11:04	INFO	V011 5 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:08:52.049
11986707	2024-07-31 11:11:04	INFO	V011 6 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:08:52.049
11986710	2024-07-31 11:11:18	info	9924775253113 30.07.2024 09:15:10 576124 14.20 5.24 0.25 2.98 ----------- analysis update 	\N	\N	\N	2024-07-31 11:08:52.049
11986712	2024-07-31 11:11:43	info	9924702231115 30.07.2024 09:15:52 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:09:52.051
11986713	2024-07-31 11:11:46	INFO	9924722275113 17.14	\N	\N	\N	2024-07-31 11:09:52.051
11986717	2024-07-31 11:11:53	INFO	9924702223110   V011 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:09:52.051
11986719	2024-07-31 11:12:03	INFO	9924702223110 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:09:52.051
11986720	2024-07-31 11:12:22	info	9924702223110 30.07.2024 08:46:44 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:09:52.051
11986724	2024-07-31 11:12:33	INFO	9924712266114   V011 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:09:52.051
11986725	2024-07-31 11:12:35	INFO	9924712265117 17.38	\N	\N	\N	2024-07-31 11:09:52.051
11986950	2024-07-31 11:39:41	INFO	9924755212116   V013 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:37:52.05
11987092	2024-07-31 12:08:45	INFO	V014 24 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:06:52.059
11987179	2024-07-31 12:21:02	INFO	9924765239110 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:18:52.061
11987208	2024-07-31 12:23:44	INFO	V015 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:21:52.061
11987210	2024-07-31 12:23:47	info	9924765237116 30.07.2024 11:24:17 576194 17.70 2.98 0.72 2.49 ----------- analysis update 	\N	\N	\N	2024-07-31 12:21:52.061
11987213	2024-07-31 12:24:34	info	9924752317111 30.07.2024 11:17:25 576195 18.56 4.67 0.42 4.00 ----------- analysis update 	\N	\N	\N	2024-07-31 12:21:52.061
11987215	2024-07-31 12:24:49	INFO	V015 31 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:22:52.061
11987216	2024-07-31 12:24:49	INFO	V015 32 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:22:52.061
11987217	2024-07-31 12:24:49	INFO	V015 33 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:22:52.061
11987222	2024-07-31 12:25:38	info	9924755218118 30.07.2024 10:24:06 576196 17.40 5.74 0.33 4.72 ----------- analysis update 	\N	\N	\N	2024-07-31 12:22:52.061
11987223	2024-07-31 12:25:40	INFO	V015 34 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:23:52.06
11987224	2024-07-31 12:25:40	INFO	V015 35 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:23:52.06
11987225	2024-07-31 12:25:40	INFO	V015 36 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:23:52.06
11987228	2024-07-31 12:26:30	info	9924755209116 30.07.2024 10:34:57 576197 16.50 5.24 1.47 3.45 ----------- analysis update 	\N	\N	\N	2024-07-31 12:23:52.06
11987233	2024-07-31 12:31:44	info	8888888888888 11.10.2023 06:28:37 575956 15.90 3.65 0.70 1.59 ----------- analysis update 	\N	\N	\N	2024-07-31 12:29:52.061
11987259	2024-07-31 12:36:17	info	9924742302110 30.07.2024 11:10:57 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:33:52.063
11987309	2024-07-31 12:41:55	INFO	V016 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:39:52.061
11987310	2024-07-31 12:41:55	INFO	V016 26 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:39:52.061
11987311	2024-07-31 12:41:55	INFO	V016 27 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:39:52.061
11987317	2024-07-31 12:42:58	INFO	V016 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:40:52.062
11987318	2024-07-31 12:42:58	INFO	V016 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:40:52.062
11987319	2024-07-31 12:42:58	INFO	V016 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:40:52.062
11985769	2024-07-31 08:44:49	INFO	9924785262112 ID VACDOS gelesen	\N	\N	\N	2024-07-31 09:19:34.929
11986220	2024-07-31 10:04:47	info	9924712263113 30.07.2024 08:20:08 576063 14.08 4.81 0.40 3.05 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986427	2024-07-31 10:35:41	info	9924775252116 30.07.2024 09:38:42 576088 18.28 5.83 0.22 2.39 ----------- analysis update 	\N	\N	\N	2024-07-31 10:33:52.047
11986432	2024-07-31 10:36:05	INFO	9924702206113   V008 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:33:52.047
11986433	2024-07-31 10:36:12	INFO	9924712256115 14.80	\N	\N	\N	2024-07-31 10:33:52.047
11986434	2024-07-31 10:36:15	INFO	9924702206113 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:33:52.047
11986436	2024-07-31 10:36:34	info	9924702206113 30.07.2024 09:06:09 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:33:52.047
11986440	2024-07-31 10:37:04	INFO	9924732288110   V008 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:34:52.049
11986441	2024-07-31 10:37:13	INFO	9924712253114 13.32	\N	\N	\N	2024-07-31 10:34:52.049
11986442	2024-07-31 10:37:19	INFO	9924732288110 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:34:52.049
11986444	2024-07-31 10:37:35	info	9924732288110 30.07.2024 09:35:39 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:34:52.049
11986448	2024-07-31 10:37:46	INFO	9924742298116   V008 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:35:52.047
11986449	2024-07-31 10:37:48	INFO	9924722276110 18.26	\N	\N	\N	2024-07-31 10:35:52.047
11986451	2024-07-31 10:37:59	INFO	9924742298116 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:35:52.047
11986452	2024-07-31 10:38:17	info	9924742298116 30.07.2024 08:04:46 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:35:52.047
11986456	2024-07-31 10:38:43	INFO	9924702208117   V008 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:36:52.046
11986457	2024-07-31 10:38:52	INFO	9924702240117 16.30	\N	\N	\N	2024-07-31 10:36:52.046
11986459	2024-07-31 10:39:29	INFO	9924702224117 16.26	\N	\N	\N	2024-07-31 10:36:52.046
11986714	2024-07-31 11:11:53	INFO	V011 7 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:09:52.051
11986715	2024-07-31 11:11:53	INFO	V011 8 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:09:52.051
11986716	2024-07-31 11:11:53	INFO	V011 9 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:09:52.051
11986718	2024-07-31 11:11:53	info	9924722275113 30.07.2024 09:10:24 576125 17.14 5.38 0.82 4.24 ----------- analysis update 	\N	\N	\N	2024-07-31 11:09:52.051
11986721	2024-07-31 11:12:33	INFO	V011 10 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:09:52.051
11986722	2024-07-31 11:12:33	INFO	V011 11 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:09:52.051
11986723	2024-07-31 11:12:33	INFO	V011 12 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:09:52.051
11986726	2024-07-31 11:12:42	info	9924712265117 30.07.2024 09:18:07 576126 17.38 5.10 0.38 2.80 ----------- analysis update 	\N	\N	\N	2024-07-31 11:10:52.049
11986727	2024-07-31 11:13:01	INFO	9924712266114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:10:52.049
11986728	2024-07-31 11:13:17	info	9924712266114 30.07.2024 09:27:45 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:10:52.049
11986732	2024-07-31 11:13:27	INFO	9924702238114   V011 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:10:52.049
11986733	2024-07-31 11:13:45	INFO	9924702238114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:11:52.049
11986734	2024-07-31 11:13:54	info	9924702238114 30.07.2024 08:40:07 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:11:52.049
11986738	2024-07-31 11:14:04	INFO	9924702219113   V011 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:11:52.049
11986739	2024-07-31 11:14:21	INFO	9924702219113 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:11:52.049
11986740	2024-07-31 11:14:37	info	9924702219113 30.07.2024 08:37:55 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:11:52.049
11986744	2024-07-31 11:14:47	INFO	9924702246119   V011 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:12:52.049
11986745	2024-07-31 11:14:47	INFO	9924702202115 14.94	\N	\N	\N	2024-07-31 11:12:52.049
11986747	2024-07-31 11:14:56	INFO	9924702246119 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:12:52.049
11986748	2024-07-31 11:15:15	info	9924702246119 30.07.2024 08:44:26 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:12:52.049
11986752	2024-07-31 11:15:25	INFO	9924702243118   V011 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:12:52.049
11986753	2024-07-31 11:15:30	INFO	9924702245112 17.94	\N	\N	\N	2024-07-31 11:12:52.049
11986755	2024-07-31 11:15:46	INFO	9924702243118 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:13:52.049
11986756	2024-07-31 11:16:04	info	9924702243118 30.07.2024 08:36:49 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:13:52.049
11986757	2024-07-31 11:16:10	INFO	9924702204119 15.96	\N	\N	\N	2024-07-31 11:13:52.049
11986761	2024-07-31 11:16:14	INFO	9924702217119   V011 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:13:52.049
11986962	2024-07-31 11:41:17	info	9924765228114 30.07.2024 11:34:49 576157 18.08 3.99 1.50 4.23 ----------- analysis update 	\N	\N	\N	2024-07-31 11:38:52.051
11986963	2024-07-31 11:41:22	INFO	V013 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:38:52.051
11986964	2024-07-31 11:41:22	INFO	V013 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:38:52.051
11986965	2024-07-31 11:41:22	INFO	V013 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:38:52.051
11986970	2024-07-31 11:42:07	INFO	V013 31 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:39:52.052
11986971	2024-07-31 11:42:07	INFO	V013 32 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:39:52.052
11986972	2024-07-31 11:42:07	INFO	V013 33 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:39:52.052
11986974	2024-07-31 11:42:12	info	9924404205117 30.07.2024 11:23:02 576158 14.68 3.67 1.47 2.49 ----------- analysis update 	\N	\N	\N	2024-07-31 11:39:52.052
11986978	2024-07-31 11:42:54	INFO	V014 1 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:40:52.052
11986979	2024-07-31 11:42:54	INFO	V014 2 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:40:52.052
11986980	2024-07-31 11:42:54	INFO	V014 3 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:40:52.052
11986982	2024-07-31 11:42:57	info	9924765227117 30.07.2024 11:41:31 576159 11.60 3.79 0.47 1.79 ----------- analysis update 	\N	\N	\N	2024-07-31 11:40:52.052
11986985	2024-07-31 11:43:45	INFO	V014 4 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:41:52.052
11986986	2024-07-31 11:43:45	INFO	V014 5 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:41:52.052
11986987	2024-07-31 11:43:45	INFO	V014 6 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:41:52.052
11986991	2024-07-31 11:44:36	info	9924785261115 30.07.2024 11:31:49 576160 15.78 3.38 0.42 3.95 ----------- analysis update 	\N	\N	\N	2024-07-31 11:41:52.052
11986994	2024-07-31 11:45:30	WARN	9924722281114 Probe ID fehlte im Database  bei BoxposId insert 	\N	\N	\N	2024-07-31 11:42:52.052
11986995	2024-07-31 11:45:30	INFO	V014 7 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:42:52.052
11986999	2024-07-31 11:46:24	INFO	V014 8 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:43:52.052
11987000	2024-07-31 11:46:24	INFO	V014 9 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:43:52.052
11987001	2024-07-31 11:46:24	INFO	V014 10 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:43:52.052
11987004	2024-07-31 11:47:15	info	9924785260118 30.07.2024 11:32:38 576161 14.66 3.45 1.02 2.29 ----------- analysis update 	\N	\N	\N	2024-07-31 11:44:52.052
11987113	2024-07-31 12:12:15	INFO	9924755218118 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:09:52.059
11987114	2024-07-31 12:12:27	info	9924755218118 30.07.2024 10:24:06 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:09:52.059
11987118	2024-07-31 12:12:36	INFO	9924755209116   V014 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:09:52.059
11987119	2024-07-31 12:13:03	INFO	8888888888888 Doppelt ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:10:52.059
11987120	2024-07-31 12:13:10	info	9924755209116 30.07.2024 10:34:57 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:10:52.059
11987121	2024-07-31 12:13:20	INFO	9924702235113 16.12	\N	\N	\N	2024-07-31 12:10:52.059
11987123	2024-07-31 12:13:55	INFO	8888888888888 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:11:52.058
11987124	2024-07-31 12:14:02	INFO	9924722276110 18.22	\N	\N	\N	2024-07-31 12:11:52.058
11987125	2024-07-31 12:14:05	info	8888888888888 29.07.2024 13:26:27 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:11:52.058
11985778	2024-07-31 08:46:32	info	9924765232111 30.07.2024 10:04:05 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11986221	2024-07-31 10:06:04	INFO	9924765229111 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986222	2024-07-31 10:06:21	info	9924765229111 30.07.2024 11:38:13 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986226	2024-07-31 10:06:31	INFO	9924775251119   V006 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986227	2024-07-31 10:06:48	INFO	9924775251119 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986228	2024-07-31 10:07:04	info	9924775251119 30.07.2024 09:41:05 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986232	2024-07-31 10:07:14	INFO	9924775256114   V006 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986233	2024-07-31 10:07:15	INFO	9924712259116 14.10	\N	\N	\N	2024-07-31 10:05:35.202
11986235	2024-07-31 10:07:57	INFO	9924775249116 15.08	\N	\N	\N	2024-07-31 10:05:35.202
11986237	2024-07-31 10:08:40	INFO	9924775256114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986238	2024-07-31 10:08:56	info	9924775256114 30.07.2024 07:41:45 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986242	2024-07-31 10:09:06	INFO	9924812330111   V006 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986429	2024-07-31 10:36:05	INFO	V008 10 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:33:52.047
11986430	2024-07-31 10:36:05	INFO	V008 11 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:33:52.047
11986431	2024-07-31 10:36:05	INFO	V008 12 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:33:52.047
11986435	2024-07-31 10:36:19	info	9924712256115 30.07.2024 08:08:33 576089 14.80 5.16 0.43 2.77 ----------- analysis update 	\N	\N	\N	2024-07-31 10:33:52.047
11986437	2024-07-31 10:37:04	INFO	V008 13 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:34:52.049
11986438	2024-07-31 10:37:04	INFO	V008 14 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:34:52.049
11986439	2024-07-31 10:37:04	INFO	V008 15 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:34:52.049
11986443	2024-07-31 10:37:20	info	9924712253114 30.07.2024 09:19:05 576090 13.32 3.20 0.75 2.49 ----------- analysis update 	\N	\N	\N	2024-07-31 10:34:52.049
11986445	2024-07-31 10:37:46	INFO	V008 16 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:35:52.047
11986446	2024-07-31 10:37:46	INFO	V008 17 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:35:52.047
11986447	2024-07-31 10:37:46	INFO	V008 18 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:35:52.047
11986450	2024-07-31 10:37:56	info	9924722276110 30.07.2024 09:16:57 576091 18.26 4.98 1.22 3.28 ----------- analysis update 	\N	\N	\N	2024-07-31 10:35:52.047
11986453	2024-07-31 10:38:43	INFO	V008 19 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:36:52.046
11986454	2024-07-31 10:38:43	INFO	V008 20 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:36:52.046
11986455	2024-07-31 10:38:43	INFO	V008 21 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:36:52.046
11986458	2024-07-31 10:39:00	info	9924702240117 30.07.2024 08:53:14 576092 16.30 5.32 0.26 2.12 ----------- analysis update 	\N	\N	\N	2024-07-31 10:36:52.046
11986460	2024-07-31 10:39:36	info	9924702224117 30.07.2024 08:25:52 576093 16.26 4.53 0.13 1.74 ----------- analysis update 	\N	\N	\N	2024-07-31 10:36:52.046
11986729	2024-07-31 11:13:27	INFO	V011 13 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:10:52.049
11986730	2024-07-31 11:13:27	INFO	V011 14 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:10:52.049
11986731	2024-07-31 11:13:27	INFO	V011 15 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:10:52.049
11986735	2024-07-31 11:14:04	INFO	V011 16 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:11:52.049
11986736	2024-07-31 11:14:04	INFO	V011 17 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:11:52.049
11986737	2024-07-31 11:14:04	INFO	V011 18 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:11:52.049
11986741	2024-07-31 11:14:47	INFO	V011 19 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:12:52.049
11986742	2024-07-31 11:14:47	INFO	V011 20 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:12:52.049
11986743	2024-07-31 11:14:47	INFO	V011 21 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:12:52.049
11986746	2024-07-31 11:14:54	info	9924702202115 30.07.2024 08:41:14 576127 14.94 3.99 0.24 2.00 ----------- analysis update 	\N	\N	\N	2024-07-31 11:12:52.049
11986749	2024-07-31 11:15:25	INFO	V011 22 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:12:52.049
11986750	2024-07-31 11:15:25	INFO	V011 23 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:12:52.049
11986751	2024-07-31 11:15:25	INFO	V011 24 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:12:52.049
11986754	2024-07-31 11:15:38	info	9924702245112 30.07.2024 08:47:36 576129 17.94 4.60 0.64 3.00 ----------- analysis update 	\N	\N	\N	2024-07-31 11:12:52.049
11986758	2024-07-31 11:16:14	INFO	V011 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:13:52.049
11986759	2024-07-31 11:16:14	INFO	V011 26 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:13:52.049
11986760	2024-07-31 11:16:14	INFO	V011 27 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:13:52.049
11986762	2024-07-31 11:16:17	info	9924702204119 30.07.2024 08:33:03 576130 15.96 5.53 0.19 4.82 ----------- analysis update 	\N	\N	\N	2024-07-31 11:13:52.049
11987005	2024-07-31 11:47:33	INFO	9924755205118 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:44:52.052
11987006	2024-07-31 11:47:55	info	9924755205118 30.07.2024 11:11:32 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:45:52.052
11987010	2024-07-31 11:48:04	INFO	9924765236119   V014 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:45:52.052
11987011	2024-07-31 11:48:18	INFO	9924765236119 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:45:52.052
11987012	2024-07-31 11:48:35	info	9924765236119 30.07.2024 11:22:23 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:45:52.052
11987016	2024-07-31 11:48:45	INFO	9924755226113   V014 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:46:52.055
11987017	2024-07-31 11:48:49	INFO	9924752318118 18.22	\N	\N	\N	2024-07-31 11:46:52.055
11987019	2024-07-31 11:49:00	INFO	9924755226113 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:46:52.055
11987020	2024-07-31 11:49:22	info	9924755226113 30.07.2024 10:31:42 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:46:52.055
11987021	2024-07-31 11:49:29	INFO	9924755220111 18.66	\N	\N	\N	2024-07-31 11:46:52.055
11987025	2024-07-31 11:49:33	INFO	9924702247116   V014 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:46:52.055
11987027	2024-07-31 11:49:50	INFO	9924702247116 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:47:52.057
11987028	2024-07-31 11:50:11	info	9924702247116 30.07.2024 08:45:26 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:47:52.057
11987029	2024-07-31 11:50:16	INFO	9924755214110 17.90	\N	\N	\N	2024-07-31 11:47:52.057
11987033	2024-07-31 11:50:21	INFO	9924785259112   V014 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:47:52.057
11987115	2024-07-31 12:12:36	INFO	V014 32 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:09:52.059
11987116	2024-07-31 12:12:36	INFO	V014 33 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:09:52.059
11987117	2024-07-31 12:12:36	INFO	V014 34 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:09:52.059
11987122	2024-07-31 12:13:28	info	9924702235113 30.07.2024 08:55:16 576182 16.12 4.76 0.32 2.15 ----------- analysis update 	\N	\N	\N	2024-07-31 12:10:52.059
11987126	2024-07-31 12:14:10	info	9924722276110 30.07.2024 09:16:57 576183 18.22 4.95 1.18 3.31 ----------- analysis update 	\N	\N	\N	2024-07-31 12:11:52.058
11987130	2024-07-31 12:15:06	info	9924702221116 30.07.2024 08:54:12 576184 15.06 5.32 0.22 1.59 ----------- analysis update 	\N	\N	\N	2024-07-31 12:12:52.061
11987134	2024-07-31 12:15:42	INFO	V015 1 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:13:52.061
11987135	2024-07-31 12:15:42	INFO	V015 2 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:13:52.061
